feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,feature_sum
0.643356805867802,2.231572192414811,-0.0116217285333786,0.0529516112094608,0.7253764356998121,0.4835435534923933,-0.2179023010800242,0.3878971035015995,0.3158908452012074,-0.226541389680424,0.1591560578274828,-0.1481254828238032,0.2217871943005016,-0.5282425615647061,-0.3226648702716281,0.2242220221461893,0.9695491742215512,-0.4314267791128833,-0.6929955156575873,-1.31585725686906,0.6590209884550915,2.5199251102893157
-0.2783071653059046,-1.470350390527958,0.9483952629222824,-1.325347500209635,-0.1605020446490915,0.9200057556167156,1.8386635040344503,0.0934779869896095,0.051995712876757,-0.3427459072528988,0.6738706626268048,0.4188914727931577,0.6172064110153846,-0.7160044508872483,-0.1279075960777232,-0.1029614909047674,0.6828306900432117,0.3712189035022701,-1.1545191086140316,0.5176733058802802,-1.5174023551878792,1.4555840138716656
2.203194815294051,-0.3048593323698363,-1.8694298092194972,0.8662891365097393,-2.518587131739316,-2.369953489822516,1.2143830937727478,-0.4234839427736941,-0.0416387682471258,-0.925985553396548,0.0240714380353412,-0.8287693449724102,-1.2375269056374103,0.3626659644180591,-0.5856312639020942,-1.3278009820988474,-0.5858515819376682,-2.2928450028526224,1.3427779202808834,0.9154192500775165,0.6590209884550915,-8.38356149058125
1.153709884621634,0.5051790052137926,-1.5303804481277792,0.0225510566476921,0.0319744703379157,-0.3329623878745587,0.437051968945941,-2.4535419463218235,1.4623596872212643,-0.9961121686347866,0.6590487633824776,-0.3211846164433579,0.3554743015170147,2.8173114800490646,-0.946321635063428,-1.100607402240792,-0.1733547109509574,1.9403082004934449,-1.6681054623176277,-0.9705991655755516,0.6590209884550915,-1.108201125120421
0.6040541259672232,-0.8510927381745781,0.3609337388715948,1.0084367040931936,-1.7332696872200526,0.3365771152567348,1.4482061186684594,-0.7712132798497406,-0.7497092574767451,-0.4580098201906935,-0.7481274826342139,1.0941086969826046,0.1556089865132769,-1.3139515008398992,0.3704596218977722,-1.468601785724811,0.351841402521746,0.630335806208692,-0.1185477219678003,0.566706000582377,-1.5174023551878792,-1.2852549565148599
2.785233034196546,-0.908657924311138,-1.261962875192568,1.085088704767735,0.157100651831899,0.2501245069333013,1.9895789782887137,0.224570024431706,-0.4025520552770613,-0.9860634240835224,0.3417705151903889,0.0831978348189684,0.4844248665230066,-2.3041070976956903,1.6807693030199926,0.838316450591731,-0.2914089221573109,-1.9102136223471144,0.6192688039699649,0.6126458635076267,0.6590209884550915,3.0871236170071743
-1.6438662926787095,-0.496700676661477,-0.0944927443179992,-0.6899401132567332,-0.8782124834806584,0.0767019814139596,-0.1598038218797081,0.7367358905999662,0.5047092560089327,1.2562241484668242,1.5325117114921285,0.0146105667764309,-0.7509673862457272,0.8956927716229534,-0.4197417990887422,0.1009632647787146,-0.0543390023129264,0.8842930761339669,-0.2454484498823367,-0.0660674250962549,0.6590209884550915,0.5028624723926047
0.3789043695809938,1.7860668339636068,-0.8599848444212023,-0.3933278485444136,0.4229785611014938,-1.0221743729696828,-0.6969267417634346,-0.4578215172546521,1.0652238120742823,0.3231558963158155,-0.112471965635046,-1.6821245191905592,-0.6069212691905581,0.0433793144444838,-0.3756474044431744,0.4095195959730198,0.2917589992061768,-0.5880712649363428,0.7138658651730824,-0.1582524799938192,0.6590209884550915,-1.51887098050993
-1.2746061531291568,-1.7869207963913918,0.8847663198748464,1.4437331063013652,0.7221377078815967,0.1631352373443913,0.2465382357980459,-1.6583083233824456,-0.5355344364220944,0.2271248778857364,0.4810654522440794,-0.1244897577862761,-0.1191552020876443,-0.9865675703204502,2.867591979667373,0.4748899031197474,-2.106979449695312,0.1046646058641603,0.293650730081655,-0.4431458049863296,0.6590209884550915,-1.126409338138104
-1.0849153138386862,-1.4223577473987068,0.6024716388144005,-0.448771410774234,0.2408754030713778,0.2250777249236008,-0.5359270830971994,0.9845295509282418,-0.4501051612642535,1.1440437710786933,-0.5898880043179462,0.1193350539476273,-0.425248789611897,0.8141520965914563,-1.677849979317351,-0.473237877336613,1.2953745222056272,0.9777059833792558,-0.2002508429901175,0.6322835227943542,-1.5174023551878792,-0.272702942212369
-0.2831947261649946,-0.6848717258188816,-0.6262762046322594,1.1493142133614973,-1.6818629217746397,0.4397435632761631,0.9565012887261188,-0.0508056959026192,0.1541023991982956,-0.4804483128331954,-0.3222838208810122,-0.441333979690453,-0.9450507202487204,0.0510061308470539,-0.5801371892507686,0.5699331070674813,-0.2026303838871193,0.5240934058211434,-1.0484118715177464,-0.9922863545084252,0.6590209884550915,-4.494899798813082
0.8127059324681263,-0.2509059615883311,-1.5196755995929991,0.8938318396967667,0.048984032439858,1.2835918775160349,1.017188472147116,-0.4537538519708536,0.6019164471603409,-0.1709271504039577,0.6440028276855996,-0.1091850687831501,2.030790522919925,-0.2602502554496463,-0.5861730757075965,-0.7238921235193716,1.2928092115580692,0.6165722446813379,-1.3261215263082466,0.5287010423571084,0.6590209884550915,4.370209837306129
-1.218424153318849,-1.5043305074530675,1.4695623961352642,-1.4399574892046163,1.0683746101741107,0.0915168379913803,-0.5170396487659409,1.2816683358309202,-1.1835245751825774,0.6873933958665964,0.2340762574553004,0.7560860289202553,-0.0298779707797878,1.188869059231739,-0.876954512383622,-0.1190321004493438,0.0150770842124458,-0.2768248011857682,-0.4053613506269187,1.2674017676153104,-1.5174023551878792,0.48869866408283125
-1.0279086287672674,0.4329648188672562,0.658252698893819,-1.3919422968357755,0.5696554787070532,-2.8869433858450955,-2.812274424013578,-0.5047977032288249,-0.8554199796959638,1.202758673350795,-3.285189706329332,0.0072299939534678,-1.311400366054991,2.1872582289084828,-2.9753235571167185,-2.6886514426666284,1.657482526787186,0.5185609592344875,2.486707437462153,0.6345622414482426,0.6590209884550915,-9.384418432941231
0.7419992346040721,1.0482686898213842,-1.0942296822951496,-0.1130589168967748,0.0091325320106487,0.3171618787286636,-0.2800435066542699,-1.0482279083418446,1.2836850457715403,-0.7581590531000553,-1.300969435238325,-0.2389814421605888,0.9505179997678618,-0.0442717028241623,-0.6982050410040882,1.069818136553773,1.9780924521888723,0.6296665906868071,0.1802084023490667,1.504913891744285,-1.5174023551878792,4.137318165711717
0.3468805520859314,1.0401765999835932,-0.6513013617107589,-0.7814366818692855,0.1365253289152038,-0.5996876011842784,-0.1415058720866998,-0.4561634850431441,1.963261623184637,-0.2397826010226188,1.1885162689844089,-2.083415725702181,-0.5180138032016803,1.3957925277641727,-0.4036341046788213,0.3032848104868794,-0.9668387743369804,0.4984178519587539,-0.5588640884092779,-1.7837053468777018,0.6590209884550915,-2.311493882759848
0.4769879596844182,0.8858281357558302,-1.4793757087772827,1.8246110882549265,1.6361354925607403,1.494066969708921,-1.7692671107817737,1.3408892021130634,-0.9602020500138876,0.2283474188796961,-0.4125219636753157,0.8057025585966998,2.652033932247315,-0.092081802940994,0.294569150253302,0.3724673604943104,-0.4083237348168538,-0.4211807093954089,-0.0283365270138311,0.4091012291909582,0.6590209884550915,6.849450890324834
-0.5094830487201896,0.7445115982102832,-0.7991496487339268,1.9512613548546276,-0.4970876529002701,0.3129797719013847,-1.1907720673185622,1.346307011111628,-1.1681691576754851,0.0662854374532951,-0.1233167592142835,0.2930479897338565,-0.3513474588037671,0.3948496714368947,-0.0141278025413961,1.3621269627812949,-0.886290405764376,-1.6112073911919085,-0.2118093527290392,0.448290752965522,0.6590209884550915,-0.4431001951444179
-0.0383498350319255,0.3401230894340321,1.0053478796243878,-0.0848742067563701,-0.4216961737288464,-0.1041172243603959,-0.2275977505026341,0.2408260821862866,-1.2916166022338942,-0.7765941596673805,-0.6395813439739598,2.241796978662885,0.2322089710101677,0.2562827166859718,-0.1684259369139177,-0.6645068830756068,0.6743735356893586,-0.6885010332871419,0.129137571893172,0.4217092683773679,0.6590209884550915,0.4359449440315566
0.9902635942127308,-1.4223472230691976,-0.3188016780305403,0.0429807489947955,0.027721087122678,0.432028337414695,2.193597434598611,0.6947194125625841,0.0003710610297224,-0.1856405685726262,0.370600654621058,0.1484647923472722,0.029747154868866,-2.531430739777716,0.4687592466874514,0.009942833439207,1.49631686374781,-0.826166593594139,0.4098850091057273,-1.4303111343012374,-1.5174023551878792,0.6007002934077526
0.0335086234658806,-0.4959611440472953,1.253042413959247,-0.8109071751705623,-0.7538110003448579,-0.5544648934584789,0.5976069209964444,-0.8736751546288125,-0.1335237284798286,-1.4628886318274477,-1.7948438350421425,-0.2771395230887502,0.2571687811102021,-0.0879214300911987,-0.5366063050543523,-1.1354167372533377,-0.5981052380881946,0.2405102001020923,0.0040607592151652,-0.6895952376918322,-1.5174023551878792,-7.818962335418059
-1.0279448702109864,-0.0201052371198098,2.217965791183784,-1.418736954007351,1.7480213491257135,-0.5445344278723316,-1.6222515960615962,0.5354142618062677,-0.2268209887748057,0.4270503454815192,1.73759094268731,2.054625530444877,-0.2152008836981618,1.872316927618793,0.5818258406031817,0.0192353480408187,0.975763187853333,-0.5825358722917364,0.632220370815237,0.2310601439510651,-1.5174023551878792,7.374959209575122
1.4254276681092135,1.1462078446843336,0.339293219842297,1.0626036058975667,0.3805755911772885,-0.8216044636409491,-1.6279673682783675,0.0458584382181854,0.934480300470764,-0.0202739566455025,0.4474353304367595,0.0707683723544067,0.8965677800314831,0.3485982736299499,0.6379347588210021,-2.0380880054337207,0.4980064720271736,0.0107909622517427,1.8089459156023924,-1.516457194119488,-1.5174023551878792,4.029103545436531
-0.0603608204895364,1.3662945210226267,-1.1649802555104058,-0.6079113244195087,-2.2281693106902467,-0.6216346062675703,-0.4096801219866365,0.9986661892227436,1.6265613416070908,-0.6668655081611758,-0.158626170653765,-1.0041750088245651,0.2297739221851734,0.4298309805627651,-1.4677969354704032,0.1294493905623665,0.5561292590311143,-0.4279332429311926,0.8033879599680931,-0.6322678770818329,0.6590209884550915,-3.310307618324865
1.8526032726378372,-0.4349882001807133,-0.8093235238080456,0.227676544660906,-0.3563710749860233,-2.515242552761635,-0.1407777580594754,0.5019195303875632,-0.4579454672216003,-0.0232797950972331,-1.0106038260909356,-1.7073418255452335,-1.338180017847287,0.6329457905701857,-1.8894469554321371,-1.0833173352013326,0.8883334565681407,-2.881309291427978,1.596740200532761,1.846028052366901,0.6590209884550915,-7.101880775935335
0.7740369974855463,0.6806101400721795,0.9040852414551064,0.3582680564548455,-1.3118225557037415,-1.2134996018891695,-1.4000800001730886,-0.8365069873908435,2.179042621711338,-1.062500500814714,-0.1405102234880187,-1.319735275878821,0.3715703261637388,1.320730954383578,0.2434328499830831,-1.3258101803085156,-0.6622770350738,0.7834617856875588,1.4400445958785009,-0.9756076770946346,-1.5174023551878792,-1.1930664685398722
-0.1760571655773478,-0.5759028206347779,0.3633399306789608,0.964650754612098,-0.4267527536034644,-1.0937724403772495,-0.3910619091668206,0.5021959502064022,-1.1571415542718109,0.7553968272841125,-0.4816688732916701,-0.7994714226313345,-1.7108471437738806,0.8037560413520568,-1.4490202709642808,-0.7425530872493065,0.4336472785452509,-1.3961177976314445,-0.0698596027289472,1.178985391757607,0.6590209884550915,-5.468254667465847
1.2194058190066197,-0.0053856478044592,-1.1865760013574014,1.2873378304952157,0.5995904115396218,0.0624362522409541,-0.2312485806930841,1.6129533818857131,0.3027896133642513,2.9501707885376574,-0.3125525087224657,-2.6695334062674205,-1.571983485690322,-1.8753259905194144,-0.9084794773872455,-0.6775182664711773,1.0197020470043907,0.9365308656454704,0.8411988095434225,-0.455993577468409,-1.5174023551878792,0.937518876881916
0.7926194211988797,1.362144008273794,0.5339055875318605,-1.1963056834325925,0.6352534499842079,1.0403864302526775,0.517761368801729,0.3802869574639082,0.9271678584553158,0.5632861697651892,0.9880251096464402,0.0256146925314908,-0.4824772331497482,-0.945063607885778,0.6270460391311823,1.059319183629781,0.5672594041200708,1.3414611918571122,-0.7064279065924083,-0.1607485088147242,0.6590209884550915,7.870513932768387
1.3416954861448906,-2.2877212352654857,-1.0988788058579866,1.761479584550248,-1.9739399924809933,1.9000737893098216,1.924894044946716,-0.8300792053689757,2.27982965452086,-1.0719130959093468,0.48567801153383,-2.0229125251726896,1.366495151625063,-0.7525306069337632,0.8392693703357489,1.1954315587513946,-0.7964589859264151,2.033282108103434,-1.2906837609672337,1.3004976583558687,-1.5174023551878792,4.303508204294986
-0.653487419304438,1.714524305721411,-0.1142966683686475,0.8359524563786024,0.1296747934683485,2.6395530844836084,-0.9760999180072728,1.5730963793535293,0.3083423230673182,0.5526154258859132,2.18052623104764,0.4105802536653686,1.0182569554698253,-0.0009474280499193,1.911268686373076,2.4988289512920554,-2.516635192550924,1.095463941274431,-1.8019171056646928,0.2306269504772841,0.6590209884550915,11.035927006012516
-0.4428350341951168,-0.8653003988638727,-0.6552695977661892,0.2428303707071512,-1.080588169584665,0.3626195890280872,0.2142827880844257,0.8270500685390735,-0.6176276877375784,-1.0303086713980354,0.3042434129958862,0.482247742310629,1.264720571474793,1.5381399703829184,-1.370614282464604,0.1147752219246345,-0.1792101849028393,-1.3919369453536918,-1.197342656887756,1.727190984898551,-1.5174023551878792,-1.7529329088081993
0.1866778126682354,-0.8600060546649098,0.3843921741233415,-0.1628691820896304,1.1357944147504335,0.5509675204773405,-1.119251624383956,-0.0715782059013025,0.9142601890770574,0.2537490472845978,-0.1444015091636886,0.0600762812685627,0.5179957892222373,1.6765427873520096,-0.8197135526808356,0.5731831228578683,1.5971453380300291,1.459228889640809,-0.2360464348628064,1.527100616620748,-1.5174023551878792,7.423247419626141
1.1624959007220106,0.9811380389211932,-0.8804117550680611,0.4568798183271015,-1.1145573726078597,-0.1267511885294674,1.081040832746862,-0.7052194200645738,1.6936622910167107,-1.3076696614391288,0.8147741315894433,-0.6623527734311394,-0.0985980094618619,0.5763173502092784,-0.9218710140783698,-0.4540918814566749,1.3273999012866349,0.0503857924171647,-1.0090705734456225,-2.2225725939709644,0.6590209884550915,-1.3590721863173245
1.2183266673367854,-0.4228813843890707,0.0188025325846319,-0.1418346033184764,0.7397861819556547,0.5439771086520566,0.4458705555257375,0.4626853709044906,0.6098452804914041,-0.178575733597983,-0.5339314803050108,-0.6841140271420622,0.0305616782012634,-1.431159200771296,0.8187668326813397,0.9567261591903332,-0.1906087339264191,0.6003557204412344,0.5731575240349731,-0.9361338005974608,-1.5174023551878792,2.499622647952125
1.8364008486125,-1.2840047737422975,-0.7298739416823632,0.9610973175080896,0.0776089208923667,0.9113205208139016,1.0622543279278207,0.1167884842571666,2.487595205497467,-1.310342007618852,0.633136663733092,-1.9445703821202247,1.6696735413590098,-1.0348827055716394,0.509725960378994,0.7437884867846944,0.9118232237645588,0.0668274273512131,0.1298281538947877,-1.3206174377564222,-1.5174023551878792,4.4935778342838635
-0.0540389906449478,-0.1592169053147014,0.0200183590902156,-0.2406460314898816,-0.1483504204939598,0.0752256367868833,0.0885642579054982,-0.2640278983060891,0.0351039663111243,-0.1127962561106557,0.6803594260700592,1.1352562356452396,0.4559382257586403,0.5457113615099295,0.1902933783900476,-0.4695891151510039,0.3769453145197446,0.3363322486554435,-0.0399741005282838,0.2321304956347757,0.6590209884550915,2.683239188238078
-0.6183544575741702,-1.7446776008312788,-0.5460292625509162,-0.7280932702705951,-0.1087080637762217,-0.3992753595360501,1.99822389143125,-1.436467076218136,-1.004134048693249,-1.7896935929688798,-0.4997368203648162,0.8353906699707955,0.4971055581716605,0.5673568470277052,-0.8643619379921803,0.2856025098189331,0.556602447798473,-1.776243370943425,-1.221012995740402,0.8428598547483463,-1.5174023551878792,-7.153646078493158
-0.6584126022344404,-1.0466852065068817,-0.7633390467301561,-0.0713917290717753,-0.1912886219723581,-1.001174787697801,-0.1795994874226749,-1.3920374491144365,-0.343157491450882,0.6533550844719216,-1.0684080403937533,-0.2040559964000944,0.4666455783317623,-0.5058812268987646,0.5348595365442999,-1.0404475170366678,-0.6776209290602042,0.3642933307000167,1.6777258583805947,1.4365063820929531,0.6590209884550915,-4.010114361469341
0.965608691747029,-2.0520427078689294,-0.6329667253474516,1.1256199746242297,-0.6150741610911961,-0.1783811725526023,1.8091891953072583,-0.5898200220428353,-0.8854088738742136,-0.4547822019103991,0.0840645783205062,-0.1310440668170061,-0.7109109626930541,-0.2496874269459341,0.3149588541344666,-0.3318903130093111,-0.9509118442497916,-0.5148844436318327,-0.6246199134466518,0.2321275147988348,0.6590209884550915,-4.390856026548883
0.9537596037730968,1.973072340715875,1.9197280854155536,-0.0256048807716085,-1.517380653155845,-1.3637655315075137,-0.551327728278964,-0.8591787876243713,0.8391276305875012,-2.00457757338346,-0.6504459026972697,-0.0091937932788982,0.0332547257819151,-0.3298518188343112,1.0307393893632966,-1.217530985218174,-0.6855690211642063,-0.9590354757753892,1.4234108491488755,-1.4090559759313637,-1.5174023551878792,-3.409425502835262
0.1710644247842636,-0.4601994696584109,0.4612445763095894,0.547494381150716,0.3382047060513478,-1.0267328800471671,0.0448487831115914,-1.7255773648540025,0.4032908111374934,0.2185485801381494,0.5311208047547898,-0.6768509942874853,-0.6339565802534749,0.0590017410980664,1.2970132944453965,-0.9158092214811876,-0.7887433017887703,0.1798240933088311,0.7013121861571477,-0.4479655773372271,0.6590209884550915,-1.7228670072603431
0.2564821519212902,1.6416059046394806,-0.086788162467149,0.1695036991456419,-0.1253659244222364,-0.8899244654897691,-1.153624771562176,-0.5279327046432589,0.6950787265919045,0.2853606278881229,-0.4604183360241333,0.4872771804052279,-1.557077359956296,0.4009882748306953,0.0055548067819018,0.5245520405279589,1.428442969374137,0.4649282553891083,1.1963342648352782,-0.6044854502378939,-1.5174023551878792,2.150491727527835
-1.2923850747983456,0.1231052361598881,1.4331362090981947,-0.6074296325637781,0.7004020114909832,-2.0957637324200498,-1.8376943825462544,-1.741474303138648,0.4208006030035456,1.137668631466891,-0.1480465555774025,-1.028067980776972,-0.1584947833769856,1.2971558232139062,-0.2568992552645733,-2.316008506259648,0.4520267258503119,-0.0513780126485685,1.6207650946797103,1.3677405652865866,0.6590209884550915,-2.9808413191212093
0.1523197352322397,-0.0047296905261266,-1.5753965270965111,0.4741469058205185,-1.231272522310375,1.9502063335731796,0.7916340680877583,-0.4138398233959959,1.4092184546702926,-0.0568740770917393,1.6676575103856246,0.9367531803350064,2.1020161908201245,0.5440665914917886,0.1611180957105489,-0.4315223597398384,0.2063038294362362,2.713715553873128,-1.5446491229056054,0.0565769334264004,0.6590209884550915,7.907449259796657
2.089072189857059,0.3851651784904072,-0.644089763123606,-0.5983129430953354,-0.7694109097835533,0.2063368536166691,0.9023406862545266,0.2169912966551666,1.2473214552954173,-1.7279374767258855,1.086652681396697,-0.1100327577387467,0.387617874656829,1.2848101694066876,-0.2849000712408161,0.8817652440724701,-0.3437210850895266,-0.269078819323094,-0.9859868503586448,0.4786638966090259,0.6590209884550915,3.433266849831745
-0.4764429186878083,1.0829959500129942,1.4610450558130883,-0.5408344496915417,-1.3165470896565,1.0429930689915123,-0.0576849083492357,0.7085063753108536,-0.9700376127746262,-0.3259981223559199,-2.190673086956592,0.4659292087172088,0.9671449695517528,-1.428973278540533,-0.6732197036347718,-0.9769285833594404,-0.4836279910716883,1.0380309565109935,-0.5187957357734506,0.6784517150268744,-1.5174023551878792,-2.5146661809168296
1.5150267275313092,-0.7437385355460416,0.1567425074630507,1.340952798715514,-0.1560611685510075,0.586513184876784,1.2834266644452814,0.3759643646349578,-0.9925271100796254,-0.0013407065723698,0.0345013794198358,1.0295309746458745,-1.0187276069730238,-1.3542867581513889,0.974721903797742,-0.2459608042542621,-0.1235060498094236,0.3417552381077691,-0.2600708716080602,-1.2987968531057337,0.6590209884550915,1.4441192789871817
-0.6883298732418303,1.19266579708243,2.3191465162923004,-0.5351887928441009,2.015882336939563,-0.4377405077933299,-3.599354572908286,2.0471548283106227,0.1238326828416276,2.25449715930141,1.5113925879384478,0.3917049787442033,-0.4740637431370053,1.175440282730432,0.93165724375408,-0.1726480633672166,-0.0583016450367608,0.1377225884640794,1.8654961805930892,0.5076031563574849,-1.5174023551878792,10.508569141021242
1.1929358238088694,0.4621916328376967,-0.3981159943136232,-0.0917011941809183,-0.2137592644251342,1.2513899279350118,0.5280347041194746,0.8745511427548321,1.2324640956030048,-0.8598031589487908,0.6153058338720002,-0.1580069768974227,0.8546936047096506,-0.7003670161334207,0.5626738632938496,1.5453291667862947,0.1158781080648884,0.3344940902887421,-0.4099738986623164,-0.3920239266946402,0.6590209884550915,6.346190563818049
0.3784571345102496,-0.1352411535288581,-1.0367060948491489,0.1396984823534144,-1.948976822481553,-2.761985769097117,-0.7785394966787454,-0.0372514452248008,-0.574365635230927,0.5631418815167627,-1.8916874899661655,-1.031863450614774,-1.6957503311102016,0.97135832606566,-2.078217269691529,-1.8704915511619729,0.218360414462353,-1.0985530990066772,2.1589184896421765,1.6623975881454,0.6590209884550915,-10.84729729194645
-0.3013932071574238,-1.2534111270149777,0.1614074632809782,1.9773760530366145,0.7447907156532323,-0.088370967394387,0.2927133874965875,-1.9508164629869924,0.5490641202474782,-1.5188791656505676,1.3240512718767106,-0.52917447180401,1.190471504638091,1.7221477432217316,0.1170885874173758,-0.3652073013078452,0.7083288460128773,-1.5665426007377825,-1.5045302420689857,-0.3781473131695018,0.6590209884550915,-0.6690331664107968
1.153810095848766,1.6264126158824574,-0.8435989107482623,-0.0619180747536955,-0.0359878178202629,-0.1711154530128928,-0.4215468804479424,-0.3072200485287761,1.390619044074321,-0.9961971170805995,1.0892718864726805,-0.8229172014890367,-0.6183877480954605,1.2795681808255996,1.110118035247706,1.7290004194676547,-2.3949297816531856,0.2979485715579067,-0.3785362592817802,-1.4099110767064351,0.6590209884550915,1.214482479758762
0.0502371111668532,0.1408485896054397,0.5910680500881323,-0.5237691522299279,0.4343195857899861,-0.8696276793408219,-0.1518342638870581,-0.1803811745742933,-0.4531494316882868,0.0586619160854542,-1.0973121721741397,-0.658489285924577,-0.9369886887146852,-0.6658177646652506,0.1654852891256627,0.2277516115217536,-0.4505418596067915,-0.7027648419779274,0.8515116353352461,0.113388918924042,-1.5174023551878792,-4.057403607141189
1.996513324978817,-0.0840158701816898,-1.827115705008866,-1.2486326123565443,-0.9344687207935808,-2.180512802353915,0.6471092059599985,-0.6697614401232156,1.0376670446988006,-1.187387774775455,0.0119956229450196,-2.052056933842653,-0.858439805708689,2.812496915484419,-2.28247236231726,-0.6136246398608007,-0.8164187562457684,-1.0513028493598977,-0.2261045314215588,1.123272239453365,0.6590209884550915,-8.403260450829471
0.3771964285570363,-0.3374400197848241,-1.0833021712816922,0.5166882146818627,0.7938552302973417,-1.8589634411826792,0.308934091920426,-1.7243565207345282,0.0532940029845436,1.716971373952178,0.2590826340805623,-2.4459368840490616,-1.2463269733586766,-0.8390262963138183,0.7457302532102617,-1.5661589373204607,-1.196854059163903,-0.3503618816187057,1.2919729886204123,0.0444017119988346,0.6590209884550915,-6.5406002545048905
1.477736042439593,1.630412933635835,-0.2765646780859097,1.3987049575728383,-1.8466213235502256,0.1260178130207659,-0.2446378584713793,-0.2903127064434136,0.5257568605687291,-2.386648081975016,-0.2571872394028172,0.7592829638687604,-0.0411138579415043,1.1440715520522955,0.5089013983526994,0.7236113357704813,-1.376299906076449,-0.0929739614709803,-0.5802323968129147,-1.2618628749005971,0.6590209884550915,-0.35995902784920963
2.5583398831227333,-0.3276570086547886,-0.8867474452086297,-0.1297828630789173,0.1705329852701951,2.000491040344502,2.700323340577053,0.2739054225092965,0.7758751556842373,-2.169987748291117,2.4368650895696016,0.5751158088682493,1.871973041349912,-0.3967842891994261,1.09633140833146,1.8934378343113056,-0.2495481676717231,-1.0163151854899672,-2.496187083993856,0.955370468125258,0.6590209884550915,9.63555168647538
1.341764982819148,-0.8151329459628913,-0.5183527960026683,0.3210995203544914,-0.0411841020080635,0.0836920691287781,1.3251233070036563,0.4775263448851094,0.6011632789668846,-0.0991872297624596,0.4449358365388153,-0.4347682155712466,-0.0446816049183869,-1.406151168876858,0.073380960416267,-0.2620725074279305,1.3197250096069857,-0.4065691508026209,0.4548406119311436,-1.1578101972646342,-1.5174023551878792,1.2573420030535203
0.1228620583995691,0.4884293539888288,-1.0553211906728857,0.0879414381574319,-0.3477732290677172,0.4502169329985577,1.0627082478093823,-1.7242394355026025,1.564201197050339,-0.6790859826005909,1.0095647077667742,-0.7152011670630344,-0.088036957517831,1.4468019117059414,-0.9579715839915116,0.2324621730844497,0.8987327556609835,1.2640901503810769,-2.223107764425926,-0.8216475809527182,0.6590209884550915,0.015626035208517353
-0.2659085507199542,-0.0929617764733233,0.8905683570914413,0.9297651688856572,1.2691252790945695,-0.4464084028381441,-0.9266056034203244,-0.0896746661013739,-1.2043998398451563,1.9094010690326848,-0.741486136257948,-0.2239116269449892,-0.892821038925929,-1.1144911262311945,0.2819900713098867,-0.9749265778330356,0.8873341604244974,-0.1664528039614924,0.9993368653081456,1.0916195011800376,0.6590209884550915,1.1190923227740552
0.9007323937185702,1.3607608644487756,-0.794378089610159,-1.1428006972341191,-0.7286533802691014,-0.7881921429244754,0.0518385291773627,-0.2844532515843536,2.349166716960279,-0.5942625602578158,1.379824294012762,-1.9881234502818117,-0.0347336647798359,2.065084680653841,-1.6927060217994363,-0.3557849751809859,0.477091539815392,0.0361809025894124,-0.841450684994226,-0.188322822624049,0.6590209884550915,-0.8131818201639742
-0.1619178141281493,-0.2559847377730391,-1.8216503496742016,1.28761238756975,1.059853215053017,0.41650087838311,0.3581224167926923,-1.042678733450245,-0.0745012816416767,-0.144764924298444,1.4353308129616336,-0.0565222618353259,0.6694852561070997,0.8184637776187631,0.4204403333965709,1.2988003880052523,0.1461071178995421,-1.2604009479002038,-1.2619384787802364,1.0536316468640492,0.6590209884550915,2.883988701169959
-0.2762624739684766,1.3952190443115458,-1.3842046437522575,1.1187238018831616,1.3410735364263018,1.2015692351426337,-0.556594002159963,0.6672822608653243,-1.427238262923603,0.8620241643591301,-0.1358507868410804,0.5456189159073379,1.4800521001516715,-0.3072465893677438,-1.0134180542583635,-0.2271468127867104,1.0094019274194808,-0.7987255492476877,-1.3673998693615896,0.901362322781902,0.6590209884550915,3.0282402645810147
-2.515631547566901,-0.879761872959543,-0.105679995178777,-1.4763361737730332,0.126052201268557,1.2807137677604188,1.3889507802952206,-0.6378892470226089,0.1780800362317261,0.953909841851162,1.9485196479286475,0.4449777125826781,1.20814621409237,0.313859473845188,-0.8107822676363394,-0.3125437362288252,1.216869492817711,0.8778577783316375,-2.3031657873444784,1.1833254027531066,0.6590209884550915,2.0794717220479164
-0.320513147887391,0.7801062431619163,0.3985944519338623,-0.5580284643480264,-0.3592475203973391,-0.0619617199968578,-0.1452570484729907,1.5054040019037749,-0.1458666451977522,1.318136922312482,-0.9203986160142772,-0.6615377068141264,-0.8567938058861795,-1.6819607924490991,-1.2209586166920363,-0.4853533552046051,1.704015357481145,-0.0076098158903279,0.757702009425253,-0.3309260765765187,-1.5174023551878792,-1.292454345609094
-1.3179488409600253,1.3826258744808886,-0.0518030912540694,-0.2838335446311616,1.6371838179925875,-0.0711487119865686,-1.0612957356790418,-1.1494608534157202,0.9296624237861432,1.852281347556184,0.048097525928613,-1.5513083352149408,-0.2192441060225261,-0.7449888875614081,0.4198118060647733,-0.2323767635095201,0.3246026122689531,1.4521613937287423,0.3585843052024446,-1.075986857153291,0.6590209884550915,0.6456153796210566
