feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
6.091973492915127,-0.1654131596573939,-3.2079195277680923,-1.6406217535749827,-1.1707639841358004,1.708977982479387,2.397144536070709,2.526800236641821,-0.2758365988531309,-9.187809919912148,-0.7991160076805766,1.2737715647761374,1.0313520509873753,4.652434560447872,-5.70400599535159,4.245134389383563,-1.5169998752290819,-1.7924037714589134,-2.751098559463497,4.221220110915637,1
-1.417471536298629,-0.5241663017523075,1.2489303567694678,0.44003302745531736,2.5753821539515074,-11.245422806349701,-8.248289998410973,-0.28169509145481797,-3.0126457690021535,6.770102111418244,-2.5299584565794273,-4.378368388163662,-2.5999425811753483,2.476936504686998,-3.998330412159266,-2.9481380380954016,-0.39569837431305555,-3.0680928161489263,4.275823908404462,3.202378012912322,1
0.8492830876484305,1.3237479515430506,-3.9070558324396742,-0.3094506170062086,-1.9600823946847243,4.454798793371348,0.4807771199535265,2.565530798798577,-0.7849932393680861,-4.9311032431793755,-2.8626649438084852,3.4333792055620966,3.2137743204634166,-2.818200515093282,0.7692287180414527,3.8184604808424023,0.06792851041678327,-0.5842316387266693,2.0232765552669782,-0.5196349896796708,1
2.062979383928887,0.16740980825205065,-2.6821698543600503,5.046400766284623,-1.9434771662987615,1.4399136693751389,3.0772660321796166,-2.0752187945486806,4.438387307450693,-11.53270051044944,2.0264583196955144,-1.387849268082498,1.4325421285273106,3.659711767964101,-2.66820072771575,1.9610014028101572,1.4274651836293697,-4.194736331378891,-4.711642969342175,-3.159442914990546,1
2.4029791976281683,-0.43224996246625025,-2.7281428464102264,0.6182236977269704,-2.4540498790949705,-1.656759670100867,2.856019446933664,0.8667907711932274,1.374995924764336,-4.816575436308926,0.2853455825908513,-1.8204129692684976,-1.1779467779023953,3.302970632481558,-6.6014330797791425,1.0211141121349527,-0.22551407839644388,-2.055632640440175,-2.5357696292418557,0.1046903428517566,0
-0.13136734507601866,-0.3536233113680354,-1.5567013938902603,1.2273327507771714,2.9468181158965097,1.3293274183027233,-1.4876571139066503,0.6169483495712444,-3.1499806204138636,1.5259867556601137,-2.07090962856522,-0.8483203836001972,0.21436141601911984,-2.2605357628657767,1.9945861352608125,3.0969013464503696,-0.5007163608518126,-1.7201064032814273,1.0702448664417659,0.39971100477546573,1
-0.17951984206657412,-0.6163306989269852,-5.900445032367047,-1.0753693397461244,1.7790390535602667,-2.1863858396129103,3.947988991599771,-2.8850005887283374,3.2078905362279153,3.007765695414762,1.9688369629468447,-1.550132835324288,2.130479842248824,2.1214056629465974,-7.92750923653925,-3.2035671617204082,4.076055837349504,0.43937323744546,-1.9074063531110204,-0.2905740562389274,1
2.3300855686492783,0.12076846938307839,0.36638183464583796,4.414715610731431,-3.3250828572760893,4.196079353574643,3.322262050048207,-3.0894746563534086,0.3827416262155889,-0.21293725247857467,0.5198772030024885,1.5427753742498478,-3.260580994479634,-0.36318925334494656,3.7909903660988586,0.5330825501094871,0.4925557818179429,3.9839007567343363,-2.9629769243509365,1.475347545316656,1
-2.4862125577658984,5.3785350390533235,-1.0790675727569,-1.9519913714708594,-0.28827332006800677,-1.8160451303170366,-4.693266079834803,1.9449908756794576,-8.063625946019673,3.5044072748234525,-2.659108430020023,2.8914719269091753,-2.045650835800977,-1.2728144029462989,0.9616287724130771,2.4474084661463333,-3.2455245427352173,-1.4972870190005394,1.6600823199608872,1.6478337958207514,1
-0.17983960637415908,3.6925200649483565,-5.147968734054046,3.2286129681291116,4.861757719511118,-2.0093589307226494,-6.777176324450981,-2.2141513836791704,-1.923408097676661,7.354051330578823,-0.2000792159643705,-2.5934308334387954,0.5315057346733518,3.2344108939732257,-4.282365017497217,-1.7242436690774277,0.3663396753722574,0.09893494458308294,-1.3137482406055325,0.024043901799867817,1
-2.205519063168423,-2.858051967728134,0.8007867715535659,2.942696223375636,1.200382758110869,-3.5993518772186723,-2.435453451953588,-1.16624667779976,-9.247206898190358,6.078387905843581,-2.8355126770285257,0.6952517746134894,-2.4999879470631887,0.06259017154681645,-1.1294294409836276,-2.5731433655982703,0.26916691348017485,-0.8815031589820175,1.1192952858415806,2.7705162412859483,1
-0.1330899076611498,-1.3180804137826088,-0.5208642715761673,-0.674542497193442,-2.830828080648243,-7.0717317611863795,-1.4187494618772163,-2.2630653281796445,1.4044200459834764,-4.542010747237232,-1.5376125449339602,0.9174658777490192,-0.6215491494330605,4.624820178240464,-1.8579598260489707,-2.7555241332980236,-2.3774755065226643,1.5664587423109158,1.863973345117023,-1.5071612466086783,1
-2.9024419123687553,-1.3813104002188439,-0.22837874040722883,0.21427577491151517,1.709555349271145,-6.423781752862673,-0.3386073816283695,0.7228524220886162,-6.739867887972984,10.848559893442282,-5.786036943407018,-4.101229709270664,-6.2743926215167685,-5.004587233981054,-5.470004477838627,-1.241310151416164,2.1093250720137657,-0.7404640299150205,3.3330908867066933,-1.2746866746393657,0
1.0111073211816475,-4.057771568386093,3.2553952794518963,3.9351093584664882,3.5294388579785476,1.7881096965116126,0.35948159649214334,-0.33456333823406137,-9.191995167960162,3.6815487442934547,0.20097216853508315,1.0282300665624056,-3.4666078806697085,-0.7692635550341083,7.0088987067002,0.283070371933281,-2.932167437436914,-0.28230308032694607,-1.3227995901414977,0.5838542881965612,1
0.34558561323008874,2.567232913530664,-1.540751500479373,3.1286640290419867,0.5390419450793407,5.994285870343454,-2.9229481095156005,1.060845445144151,-0.2589559772602343,-2.2269353018377993,2.0116140282184416,0.5674069396752004,2.20568573699125,1.9144555456624934,1.846113010702995,2.32434819381722,-2.117460101562185,-0.6702587152833899,-3.276386699206898,-0.9253941354257202,1
2.9120677105320727,-1.3807398207364572,-2.46968458340951,2.0989137229701695,0.8598543571634194,-1.0071366152455687,3.167547509639711,-0.6966116673280984,-2.305498576930023,-2.5963340839865725,0.5653290177419881,-1.5971717273859363,-0.7402987300108621,0.35306497672457804,0.8052684181174059,2.3150170977787767,-1.2899685231010805,-3.819589710742877,-1.4494928137589236,2.243968074871483,1
3.455627560316075,1.9429698007053564,0.964014497689371,-0.38971234172627356,-2.363509443450819,7.660946554666329,5.817533865981191,-2.3609469436407657,5.542756608248174,-8.488635278600134,4.11046963983447,1.1977103014595814,3.6393424402001324,1.3387705014992068,5.015953944607413,-0.580772435260478,-3.4440111965887046,3.4254018319640567,-5.756262461547485,-0.8188237140593482,1
4.316539593458975,-2.7842299780226805,-2.898339121966689,3.304734934420583,-1.3139168043827412,-5.311607531049417,4.985274592518015,-1.1234509606383831,-7.168917695452067,-0.725297014977739,-0.9617067339967228,-0.3450370906423499,-3.821647965853047,1.1583409860300808,-2.3142723044604545,-1.754627282837653,-1.500309509011966,-2.9249587477923296,-0.991988749553607,1.99837625604948,1
1.3556920147525586,-1.890007948901593,0.903593798996766,-1.2166154094023893,2.1805590898159166,-7.082573502160513,-4.086514552576577,-1.7467548571431903,-4.977888312747254,-1.4947578114003583,-3.8231981745384984,1.3184306563822785,-1.6808121921030854,6.366251013246884,-6.119950383137899,-2.2145660207695377,-0.5806612091048907,0.5860905000517542,0.470211870770064,2.8736014751915624,1
-0.2872867713438052,-2.6692380329658763,-0.0723869716429929,0.6040098162938277,3.623415784678119,2.8392687787651862,0.28319153446957007,-0.19560482400141055,-3.7735005021931074,-0.40961440446796477,-1.478344679601037,0.3116485043261277,0.9541497354566941,-0.3824595929073027,1.420044824893121,2.0137516167184026,-0.7098575463299368,-0.3678595522754732,-0.8902617034841118,0.13447082090550933,1
-2.412606683430192,-3.0973197702784043,-1.839117432344438,0.7288316824826917,-3.683979396965187,4.58241358657797,5.266932836352122,-0.7718200010984504,2.7625871259259434,-3.333794318669961,3.0709184432863097,1.01848863558293,2.656887640243143,1.9384825979784988,-2.4575971707176856,-0.0041715326331988045,0.9866427109797329,0.5807126574106634,-3.672126193540743,0.8367284567466595,1
2.817112625125523,3.883993348339573,1.0543501790241665,1.4544326688744187,3.3875590970466756,10.57501386377588,-0.7357189665198913,1.238605231280515,0.21390287860497087,4.611838841819866,3.912660384333349,-1.3128119338937987,1.1452114658309611,-0.26136223698774286,2.838804596151784,0.8532233440783878,-1.775338818473259,2.946628384469952,-6.10332223600894,1.2211272950967,1
0.19010352850224121,0.8167865833184149,-1.4904725020277416,-0.41229649960339443,-1.202848243113968,2.4824534541074086,0.6552592232397318,1.1305167841916506,2.2337407267344123,-0.806655324209421,2.461053213616156,0.18142423335099234,1.9722668347719887,0.9810698270839435,0.16649269062948335,-0.26872050269379066,-1.5892332890838308,0.6630097976899036,-1.2362532999336968,-0.9145303297244163,1
-1.6990894899050897,-1.6687863797912492,3.2695282301319994,-0.028981785990015108,3.5063355276801267,-4.438661419120306,-5.979171263937344,0.6501743283568595,-5.125315090243318,4.090307184877969,-2.289221066167503,-1.488013893214423,-2.356113260561238,1.1280560543210107,1.1337175860997313,-0.06763017445588226,-2.4232814923288095,-1.0551432033477655,2.247274891938196,1.0073714321488383,0
-1.3016491017116985,0.6024562794228716,0.3367342225344254,-3.9849070595507463,-0.769897225423783,-6.88051683564396,-0.4939498630337647,-0.8870798705566814,3.377598603249733,4.275722021149801,1.3894629112001264,-0.042135652400792756,-1.6581905138043753,1.7369050634343561,-2.5900430187254355,-4.2581823385162005,0.5768388412194332,2.5870214174841717,2.4393085930885174,-1.6933451858552737,1
0.1367276370108793,-0.2421122002710724,-1.230126509432416,-2.4387366214108614,5.574693937848051,-5.906545190157945,-4.939275799320166,-4.166403980486963,1.2476341275649476,5.38956738007312,-2.375236411172211,-2.10190636441068,0.8636740837160508,2.440408055107519,0.12950878938290003,-3.2541566041776773,-1.7605966749832462,4.401518771684087,2.771873041992155,0.14058925800647737,1
1.5028750243444722,-3.072860513254754,-1.6788278572712119,-0.9803642434739838,0.04865084348577442,0.7917382383930004,2.9050681378766576,0.8970611736576058,-5.096950236721743,1.3511828609142098,-1.7831721319208356,1.655172323766517,-0.9488696955546361,1.7861611757741986,-5.25032795889752,-0.9604032043350165,-0.3454465023414528,2.0371563217845705,-1.5575562559327971,2.0524150307674427,0
-2.1002001975515725,-0.8503666944744759,2.1912641619420192,-0.2893827532908413,1.1231496675055208,1.379283368211658,-0.29873858730176206,1.8887639813821062,-2.2672407564349792,-0.18707533023068745,2.96116292199562,1.5824117064887133,1.8255285554772513,-0.449797348325909,2.4639412222862713,0.01439438138910154,0.2738660989735606,-3.5869543018417023,-0.2173112555903569,0.0868058675928286,1
-0.8802783223966741,0.42527042836210516,-1.6796223784870992,2.4690816288579107,2.675225965448501,-8.847277975119074,-3.280493607669943,-2.891297678361492,0.002073009368762807,11.774821724214917,-0.3671336871094977,-6.307763160080767,-3.217943845354614,-2.127317622994938,0.8091986407295444,-4.400030684426852,-0.2083273454365926,-0.2950000502597627,3.677407490514963,-0.529122129859438,1
1.3625590366629736,-0.18784924953606907,-1.1609087473480693,3.316265055513137,3.9411693689018272,2.561025609009919,-5.974332282843418,0.020308353171681226,-4.5154046162854105,-2.843477670653338,-0.028073892796967037,2.7508030182841923,3.843534803162398,1.2814291259916102,8.040745690287155,3.169921614855314,-3.142266693570813,-2.8432742942824527,1.3563902428616492,2.4254248951836743,1
-2.386078588157281,0.5547995808472828,2.555661277453543,0.6684909763428217,6.2434845501858005,5.2600308103598605,-4.755090501132848,3.4128427855568435,-5.780536851085381,6.515416912036388,0.2269818861023618,0.11826530878635289,3.7020323657568563,-3.758291553517858,0.8146998538294447,-0.23319120377576041,2.8951744452485477,-3.61122160409504,0.332024298673824,1.4303743508523092,1
3.036336405147373,-0.8515452063866747,-1.9789360579052715,-0.22062829440557907,2.916401120808662,4.078784278403141,3.7316423544182067,-2.569600197145766,0.17008613017464194,-5.832700818418778,0.4903304742248311,1.7433128886865514,2.0190349134995405,1.4230447249810378,2.9847281848966274,2.8469355656942774,-1.1654303160618222,0.9229696354817125,-3.0776348710753556,0.11976646890902443,1
1.9736603008584854,0.9268612286106337,0.21501769923116032,-0.18835481372546647,3.2146928497831033,2.9526656628213592,-0.4285446378882395,-1.8621309214951942,-1.4809631037901592,0.8137477523469487,1.1098929191828253,1.6997055801113485,0.8130505788501996,1.6781801291312224,2.500430022435577,0.07555154530950525,-0.8154085424476806,2.1950896488477647,-2.3927321678574263,1.9287819899868865,1
-0.6734363083387551,-6.274378531334072,-2.223419461903983,7.213578308821298,-6.602913246258998,12.163772657714414,10.787949852442017,-4.896177474480734,2.183245528738056,-2.7533240405615707,-1.3435982220126887,-0.2405263521468063,1.2767995450965686,-4.722414377966583,4.954213643485471,1.074140974032625,0.487402051081536,6.2315028770999055,-4.414451725594563,1.7044989242086412,0
4.574491947191683,3.4527569093184853,-2.613412023862148,-0.6557456351357109,-0.8710975822086928,2.5845174280232723,1.0203407659270234,1.258596832927522,5.719170964398016,-5.904948353860555,2.31657617837178,-0.9827803383242941,0.5524272178102319,2.3753826973342136,-0.5013242263520987,3.931331106800024,-1.5296021523163446,-0.4739218736019234,-2.5256964751284317,-0.13224189110382634,1
-1.485541667301125,-3.385997204707312,2.7928682167826784,1.4133492252955007,-1.478524304799991,-1.8721001960612063,1.9236125310600065,-5.082463597272483,10.417404614876823,-5.845351104031189,2.2751795561795354,-2.093961542142786,-2.075607841576715,2.2129505265465665,6.077480712206711,2.04948109052363,0.1440133349878161,2.504070534714792,-0.16498100735642485,-3.659232279977261,0
0.2013813801023071,-0.3408745808692397,0.38133461331237695,1.9063825327391648,4.014853138918578,5.97472563786106,-1.463654621475747,2.2439021552009466,-7.6198310972458865,3.622301766214229,-3.1480763207326268,2.5978648109333746,-0.3203000167379948,-2.9086337083204734,-1.2953567323477213,2.038543336667404,3.3991495148115947,-0.2999689254413668,-0.7548463993311765,0.5038751916183851,1
-1.126831826103317,1.9322496917124723,-1.0657974803521844,1.941660413605579,1.4681770260215055,-1.5413352438740398,-3.390116766108689,-1.6525010227820789,0.8713918090566216,-0.6052987222366818,1.9122204752796041,-2.3265678534525405,-1.7157847189525293,4.6184964818236836,-0.5002466551533549,2.1141733369680944,-2.412138114247359,-1.2978068016943627,-3.062224256841215,-0.9932475361226221,1
-3.3118799136243666,-1.7969042184685717,-5.370525647198492,-0.19279259035703245,2.6858326809099173,5.95959160976039,-3.028027087669023,3.181312564541547,2.2713078287276502,13.072173443681004,4.4031565773775725,-0.5074905023779765,2.019099810943838,2.122511871176796,-4.535293582339159,0.5426876471991771,2.1644594092880167,3.827668439202216,-0.9481283680294575,1.2778735758636033,1
-1.559082544253227,-1.4240983761992094,1.7153841371315033,-1.9805636534318305,1.2510523590819729,5.2656748585564594,3.214766962115031,1.6293603119184126,3.083220653419618,0.1902309234527515,3.7432898043090685,0.1790601598265732,2.7250960722472906,-2.300373680235364,2.4395463821678116,1.3840957301637444,1.8896784240521907,-0.9705099040482413,-1.115840205152573,-0.08702296958097633,1
0.6364041165332819,-2.4742632292388747,1.1342393958465649,1.7809601002486217,-0.6936480194176515,-4.026182448714365,2.1007372315191795,-4.196870476741114,8.579255841550305,-9.538585951585054,-1.8631733934956642,-3.2843365088707417,0.18791358727396745,-0.2263546288018612,2.1346475997634333,0.2955201234166258,1.3611060576784255,-0.4115877407793329,1.702782071687826,-5.918500954057031,0
4.201820801856375,-3.0246441801449193,-5.634686406903704,1.3064346129763615,3.3910057815127863,0.7474854815519738,6.952271367014179,-3.2132478943070093,-6.621012669550543,-1.2872361709247482,-2.364069500288309,0.21030267434293193,-1.184351339827198,0.1320778272213784,0.032393030705819024,1.6314485997196249,-2.5855795912302124,0.7016668018700758,-2.949765321514667,0.5329137394175947,1
-2.3381359256185474,-3.31457266274645,2.080074329398677,-6.486494939678346,-1.692527021227638,-3.5639462574172103,3.9271490638983813,4.464512648299804,-6.484153418662222,4.474358062861644,-1.4117458929317,2.8680858112220697,-1.0960935817731494,-0.017161593716184198,-11.496042979796712,-4.996107596564283,3.2711554866959625,-0.2691285593837478,0.9207223470542663,1.9126860259391973,0
0.5685402331112213,-0.6929775762081553,3.108595068650236,0.5476625546025566,0.45060112720969125,4.3335503454132045,-4.448423866115876,0.5272384594536985,6.286058988619003,-3.854101706428041,-1.9473296439385748,-4.827427587343628,4.0882390960295165,2.313336563325945,-3.0757504033601086,-0.9150039605305142,-1.526058998429392,2.8606339309832545,-1.7701544233551552,0.24569098051637694,0
-0.26543759081408225,2.8451141131717756,-2.078743896926302,2.979119429399926,2.9200002708073476,-5.291313411201194,-3.5279586143507187,-3.192596956519501,-2.5775500707213026,1.1713293470817498,-0.4743155105000376,-2.7079774468624733,-2.1447253512431845,2.857007821308973,-2.472911573950402,0.08989280450997306,-0.04464149455137223,-3.4267530248309557,-1.6795836294061623,0.026208422054382785,1
1.8450922441191373,1.0329345348124046,-1.0891967116634753,1.6909917614009202,-2.249085456588747,-5.588605491442066,-2.6312574616942523,3.330603354274716,-3.2157761581752364,2.063146040006463,-2.4886588727755186,-2.02089451218896,-3.0578444877583637,1.307643600456991,-10.32786523183847,-1.4551848659175575,3.082741401826519,-4.078291140047488,1.1238470737419937,2.711636002605789,1
-0.7001456096414544,-0.9506901850491927,2.181114860672043,-0.5763253685669008,-1.135374690840599,-4.208497723339601,1.5535680445773674,-1.5225288944106063,4.5410838964171285,-6.424438729598487,-0.3588915982422003,-0.7058760540746285,1.572038903293962,-0.8505454710160916,0.1254777195062458,-2.377916151511107,2.1267952620978567,-2.1737359617544207,2.0911815226714383,-4.077365127114623,0
1.9532714954371155,-2.7391232555424043,-1.4402960208003892,2.0718395718594156,2.6180981498309395,0.09671246820190772,1.4466412049961341,-0.7394950126863078,-7.598816232510835,3.1594802462954887,-2.541099867809412,0.24695764686605504,-2.76328596461473,0.16970810664767988,-0.32378230714937034,-0.0841588460369822,-1.8235561210305693,1.2307753432866657,-1.2014155035641734,0.5130936784147775,1
-0.5352985940858046,-2.0529058551030595,2.5897152866274626,1.2509109405692727,0.6252642873806202,1.954802634247839,-4.429138695722026,0.7498062853744338,5.199018852717472,-4.8284440943465885,-0.856835721950822,-2.1263621896830776,8.112302994876933,-1.0049987062431596,2.7356853871391293,-4.152130409415806,-0.9536494510981542,-0.1408101246260549,3.0444983224709006,-2.698073408890119,0
3.529062551470241,-0.28586825444391106,-0.6149258164656053,4.817201579105621,-1.8904135016019725,-5.6830237327895565,3.1418401986377433,-2.4154876000125776,3.525560475234058,-2.986914493538259,4.1592821767713986,-2.4720143012845606,-1.1891004965166356,-3.2043809876465357,11.77295406131366,-0.9398752540132919,-2.537895638894998,-4.78117755850849,3.2019922828588085,-2.6157430866879072,1
-4.494899444755625,-0.7879427462701127,2.675841522502468,-2.1680825001530004,2.0411489991072056,-8.719974922138972,-3.143417356544008,-1.4188484884850023,-2.96634523560052,-2.53296649515743,0.3772595713202629,1.7324217647177456,0.14074350656461165,2.6327913117949917,-1.5346888574214956,-0.2668854168327274,2.6700428850129816,-6.817924881415168,2.3127475555887593,1.6774533461452663,0
-3.0632623706362585,-0.07890510862188993,3.87242724595235,0.19213447419301743,-4.3385360327025095,9.055219148658614,4.672544211117789,2.481437686692504,4.789562368557985,-1.958278731236995,6.4826611857845275,0.07240818415377082,-0.10305094884097254,0.7641987849037971,-0.22025933013544977,0.9583043360627861,0.36898163353778113,1.0571045802125862,-6.51760240045272,-2.2095111085299464,1
-3.109098017767137,-3.7751575171406393,1.0152980960867843,1.9298213071878125,4.067246440209265,3.2263066551300206,-1.3399800913203772,-2.003806273734374,-7.605345474026754,-7.673886438954863,-1.5433987509727483,0.9214049025516463,3.319172965448767,4.17272974497128,-0.5284778856089057,5.04341602392572,-1.3270627625593385,-5.841171892930689,-4.6199049731019874,5.540053296080494,0
-0.5008039239805302,1.7948067123588176,1.1466344378268296,3.081241570812366,-0.8500048759705787,3.3086760606023646,-2.2526904243280597,-0.21463788938445072,-5.584377658258345,-9.438707185140316,-0.1245512797507915,3.446780107029236,2.667475166979816,2.5700580322891415,3.193732870636778,2.0651227432251185,-3.363166945040348,-4.097369243779815,-3.1886484621051707,0.46650832823912625,1
-0.5620045399542422,-1.9184567729645887,0.2658775259827755,2.0521115885610115,0.23311285908274104,-5.997397792402101,-3.9862042709182384,0.5617432517888763,-6.269035270547496,0.3434741841681566,-3.7412655530018264,-0.8303562393919783,-4.111121257489187,2.9721242985164427,-4.040880898169354,0.9429250583075057,-1.1346261666005404,-2.54623069013444,1.128150654005854,1.330598320693542,1
-3.862577032069927,-2.5534155427279845,-0.002191508215390714,0.3919500326338593,2.214346464674899,8.339238289990087,0.6025689691143212,-1.333127744756339,-5.103651203607484,-0.31417474972602993,-0.88144749047194,3.411525056339408,2.597212587425699,1.0034071836542473,1.2833554235497857,2.348801430245103,-1.004730005860949,2.693424226101177,-3.9639193703108138,1.2727654325854438,1
-0.43492790407054815,-2.2409024560175403,-5.361313093276523,0.6718648444884705,2.885902662485993,11.357595796463062,3.338926655613143,-2.0554824720190226,1.4399920880028232,2.6189516076473,3.2756181802398316,1.5281418505280469,8.35070069773893,0.7618992977763117,-0.08602264149681403,-0.7404938260015568,1.126262400809018,3.872737588575842,-4.581787466091631,3.852243120190548,1
-0.6139513030910455,-2.554935924443609,-1.6231498537461535,2.0957335811160362,1.242889062737972,0.7650940049957464,2.0974712333453525,-1.912040173739276,1.1140678510657755,-1.366547090419893,1.104886162284274,-2.665503154644927,0.28650927933886483,-0.027663878925704877,3.726653719906723,2.089196213248808,-2.4908973267405563,-0.9272668880809494,-1.18980830541759,-1.264409073999659,1
0.8207772076718614,-2.0210904348349947,1.0771040151525466,-0.019357257903430902,1.9588446852263544,0.42801021373460696,-1.5032470155961706,1.1815391934249062,-1.3954552007795424,-0.8964468553473586,-0.6394837332136402,0.418689088757604,1.3375135277222028,0.6343753609343258,0.10476450273510701,-0.046616107947061614,-0.0011474796193615688,-0.7115703494494816,0.8036507368744532,0.5085998015866194,1
3.3315661015084155,3.3555419685701944,-3.0202155850292507,2.626095441274357,-2.0460015324847234,1.476259112240826,1.8701151885358442,-5.17960601697666,10.450317245030186,-9.227823295197654,5.176191251757255,-3.120759327886926,0.8014568743778216,7.4037872468871075,1.7744913203564845,0.33787775823051047,-5.171500837678797,3.074669576560461,-6.876921396309555,-4.341337322148276,1
-2.1582948374951547,-0.6106091800479814,-0.33939445863495954,3.222879598722214,5.869457089666355,-0.21693004370107882,-8.791669346065877,0.45690403974355653,-7.239551215664863,2.7966259989133277,-0.5100140047639208,0.1200320691369916,3.275449511449553,0.7527015141312977,5.82401884433222,1.924859605544193,-2.9968529184698287,-4.806241899756767,2.105435915595999,3.060419656280527,1
-1.4696533539050345,1.6397849583960034,-1.2869858141610466,0.311769163792489,2.2412627395157534,8.387758623573697,-4.444888329566089,4.128360502690673,-1.7968627272612059,5.397706532592187,1.1411596244243927,1.1861650256824214,3.526492077909165,-2.7369605892985844,4.416881824130626,3.2801439692613847,-1.5502237993950323,0.5722163319306159,0.6362730501550908,1.5391077289448298,1
1.5173414412264021,2.0677251853030696,1.2149556043677607,0.7019158333015836,3.079979961468824,-5.44577939873231,-4.991716126063302,1.347137939981673,-1.6150999006557833,8.20284872649018,0.6062931181166005,-1.1034194157247907,-4.359700067072172,-1.348753698903772,3.3492575548435464,-1.3186114467728214,-0.1803885264758247,-0.31740723481973276,3.86218354802171,-2.1316729534327647,0
-3.3919779850529017,-2.244696985665247,-0.989061734688423,0.41376246023142227,0.7404398564546228,9.521573368525827,4.89387943674409,1.0953074919237917,-0.8978185261264419,1.0291975436677068,5.329860677423935,0.5064425952379898,4.2289254788866,0.41790049682470143,-1.7091758756837385,0.9743105719593743,1.2909236498901437,-1.5035196581826633,-6.3027882897796506,2.0021221568206675,1
-3.034710206535204,0.20486302989903038,-4.341938217780312,1.3461571418176521,0.1207523402987738,6.672408521660968,-5.13483953022071,4.323512996256729,-3.0674118850273353,5.970283549333002,-0.26230682759620616,1.5275503282591048,1.989067158578258,0.6570811110505876,-2.26534268762215,3.4907255061286686,-0.8343372910147173,1.2591653426658276,-0.07058588425039636,1.7814426097735812,1
-0.211263726925501,2.724637217444207,-1.1513950593613396,-1.308920652674809,-7.1151558753008874,2.5911815632436115,4.486494914352343,1.7959436713000276,-0.8877414279145669,-7.352237630694702,0.37976146388475507,3.232635751928075,-1.1112293888151688,2.4231267695802847,-5.233761649605364,0.8524139534742439,-1.942201160996527,0.49005240792315985,-4.29048124063635,-1.374531970366235,1
-1.2353906346938999,1.050563746922193,-1.5610096149136754,-0.9137430131121576,1.9535436421542058,-4.714267457111206,-0.617690321405467,-1.489097954010679,-2.6356204410552464,1.923461904268603,-0.25371944781688205,-1.0110944313968497,-1.7014741939624365,3.337821528084435,-6.843684010509102,-1.423399522910386,1.1002616712563,-1.5650469986170679,-1.9498521360882488,0.04009586024312295,1
-2.113647551332252,1.5177896808795475,0.3815123865672152,-4.025202722742265,-2.389786980133744,5.116226617528826,1.901140091716006,0.7161977750357646,-3.6371693277017334,1.237812273213761,1.180398124013664,5.848424237318468,0.19351459763287193,1.540594701574915,-0.08813097135900815,0.4077686206857257,-2.031211928784799,4.45318042199543,-2.8843082114558394,2.6664376017985694,1
0.7054603988166064,3.7673440598136576,-0.6207600152149287,0.9277845512054286,2.593910282329957,-2.3297626727283283,-7.7333290732213715,1.0361799612764293,-2.777384638540334,3.7613255460528485,0.40372660179092645,-0.7968194758860001,-1.021272318350722,1.6839036465693178,4.588563104790888,1.153143876801043,-5.252334045038239,-0.6339374926570518,1.525562447204333,0.17711894251175808,1
0.6630117198076573,0.22972585128265988,3.7322455434187956,-2.2001645502012863,1.7841689743819114,-4.845854499769625,-3.332590912760599,0.5958704114380661,-1.5856047076883706,0.6990719779815763,0.30648869019874936,2.444028093085132,-2.2054364749381743,1.5809079682853024,2.375582276585157,-1.3309664838383486,-0.3289258251479801,0.05454110151283853,2.6729832946232226,-0.9257113958863967,0
-1.5564039773644402,0.6981884268881973,0.5409998332364618,-0.1752103122114701,1.8156244998560231,7.371420591939116,-2.920541991252536,2.4746293424360135,-2.949596253272818,3.077460478142545,0.7961600115837125,3.379305484765571,3.508391684425015,-0.7335356463683633,1.24875697907313,0.41962400233361763,0.6672062003826114,1.379032702017129,-0.8368435493082881,1.475542626803423,1
2.70456112135759,1.2607644630903971,0.4887110784831211,3.779974619305138,-1.044404713020182,-2.7074040972962568,-2.092392433957506,-3.9957146198097853,6.053974484801247,-6.1108920553323,-2.5063451617668746,-1.535648236509779,-0.7809402874349269,-0.5069277181473915,4.895022534826924,0.5932014785112485,0.428514093714514,1.1067297605709658,2.345568796992797,-3.046767344438153,0
3.731445063054884,5.781213526556928,-5.1112381338400565,0.952746620081911,1.6573060485498363,-0.9567694496638973,-2.6680400760444654,-0.5523592688035164,-2.98917347376673,1.2087480462850444,-1.8345746002429033,0.29195981214606925,1.121443559353636,2.7330549414133194,-7.598879986775871,-3.600455987429755,0.05088117786291546,1.0463310211629966,-2.2973303788159942,-1.3365433999051861,0
-3.1987623994858856,2.0278611397380724,-5.148951887186789,1.4954362614387473,0.3531364716583839,10.679807682686187,-2.8548496640785213,5.103502734101328,-3.724327795066924,10.758524898940129,2.2101566849944536,1.118389719817474,3.230020854220907,-1.106175295627423,-4.296056429399507,1.097422110108892,0.736466296581683,1.767432673737194,-2.762477658561078,2.2096217791196056,1
2.6530871170292945,-1.16807418065141,1.6833312113843637,1.7756605576609679,4.686511463019565,-4.460379316056524,-2.705105876740293,-5.248782178802788,3.0223717506008985,-0.2611502309552231,-4.741137142803114,-1.6393937375009497,-4.579424202454348,-0.3944756802079883,3.5670069078097084,2.8121859964904448,3.1612885868938743,2.7271365079637713,2.922703700599928,-0.9721000912072228,0
